#
# Shared version of pdi.txt split into 4 shares
#
###############################################################################
# pdi.txt
# This file was auto-generated by cryptotvgen v1.1.2
###############################################################################
# Parameter:
#
# add_partial            - False
# aead                   - romulusn1v12
# block_size             - 128
# block_size_ad          - 128
# block_size_msg_digest  - None
# cc_hls                 - False
# cc_pad_ad              - 0
# cc_pad_d               - 0
# cc_pad_enable          - False
# cc_pad_style           - 1
# ciph_exp               - False
# ciph_exp_noext         - False
# dec_msg_format         - None
# gen_custom_mode        - 0
# hash                   - None
# io (W,SW)              - [32, 32]
# key_size               - 128
# max_ad                 - 32
# max_block_per_sgmt     - None
# max_d                  - 32
# max_io_per_line        - 8
# message_digest_size    - 256
# min_ad                 - 0
# min_d                  - 0
# msg_format             - ['ad', 'npub', 'data', 'tag']
# npub_size              - 128
# nsec_size              - 0
# offline                - False
# random_shuffle         - True
# tag_size               - 128
# with_key_reuse         - False
###############################################################################

#### Authenticated Encryption
#### MsgID=1, KeyID=1, AD Size=16, PT Size=18
# Instruction: Opcode=Activate Key
DAT = 3494EE85E186ED464FCF003D96EE92A4D4602A99C8F454DDC80F73EEEA66B0B261B0011B5EFEB4E56992014E104CB60180B53E57267E2FA3D71AF3604F88B5C0

#### Authenticated Decryption
#### MsgID=41, KeyID=18, AD Size=28, CT Size=14
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=28 bytes
HDR = 1200001C000000000000000000000000
DAT = 9732B46382DA5E66D56FCBACAB3D4EA8143C007A7E7EF0854E1B3F84A13A61BAF7D836D365DB31DB37758241FE6029A09F1303788461D8D5AC6DF18FF0D6E291740150C6FF06213A1C8814DC1B96369CCFC9889ACD11182E4B81697C047F57F127F04E9E492100AFF80C5282FBF160E2
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = C19011AF6D1082E82CECA0277A5ECEA8233CDFD08C61F2745C363438E4E92E2B8056934C660AD3C688BA96917746A71353FE9E7FE95237A25531AAAD2ACD96BC
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=14 bytes
HDR = 5600000E000000000000000000000000
DAT = DFB5D8B8475AAB1CC33208595DB30A4B912DAE04A7176B918CB1998BA418BB69805E01E247FE71A3B7C1508971B28B063894A79AF9FD4C6E91DF62CFE6F8893B
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = EB86AFA2EFC5B5D5C258DA40F7CA7AA5A16FF4FBF1BF3BD9A3201BD544CC37DC2B1B6FC15D8FB7CC51833CB83E336CF1F021DAE2B107ED1D2575962B1FED9CD3

#### Authenticated Decryption
#### MsgID=42, KeyID=18, AD Size=31, CT Size=28
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=31 bytes
HDR = 1200001F000000000000000000000000
DAT = 29E4A7347625981FA75DBC79CE09F14FD127F6A89EF24E32E005DA97ED48CE440590C068E4508FECB39524279CAC657101402247946F529BA571EAF4BA6D3D97FAE3AAA2A630E25161F07F51BEE7618F2391A29CB452BB4D280B9B741864841D054611A02ADF4B4A161B4D5170DBFD8D5D11042B8375FA7EAC99DF5AC45AF30F
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 6E7B0E9FC9F9DAEF6CC27F61B05E2CF65F7FD9087975F40C57932FB241FC98654B5914D8E19C58980E1982988C5578825316D1D19872ACDF3DA50B01AC87C0C4
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=28 bytes
HDR = 5600001C000000000000000000000000
DAT = C7B217689400F9E1B239C2AB21C895311E2CF9894820C8BF44C2AAB75372763BB098B3AE5C3B4CD3D6FDA578D2A750A5C2AB811D85EEE3487C74016B58EBB90ED1E7EDB723FC936431060E9F1D1B0B8FBF84C1FA9ED756F3567A92FD4E4F138D2C433221A82ABE51AE2769C2C259448C
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = FE787E8BCB72A7ED29C01E994D349C45B45D0956DB58B73158E1C8656A00CC68783A0F1F5220DC94D2092E4027F11C93A4585DFFA6D1E486EF66D1B7023CAEDB

#### Authenticated Decryption
#### MsgID=43, KeyID=18, AD Size=3, CT Size=15
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=3 bytes
HDR = 12000003000000000000000000000000
DAT = 406E5BC4D00CCA819F814FA73947F2E2
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 869209BDF840DD3BBC89CFA339300DBE62ECA62449D415AF06761923D74E671142C01A4058B0940B6B7D3797049435076D0B5B5B13346D95D9B56D230566B7FE
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=15 bytes
HDR = 5600000F000000000000000000000000
DAT = 770932722D90992DCECB94BC41DA8FCE3B5597F3430F69C2791B1F5E1C5D3F82C3FEF5525F8D8A8F821E4656EE50C0645D9BF7B46E4A6B840CB189D7D98E1CE7
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 1E3B232EF612DA1B40BB0D63DB777CAEEF919FCAE45CF3C5C506EA3384DD45578AEAAC633ADA71868437F6619BE50764B0854D284BE706830C57AEF0FDF2DAF2

#### Authenticated Decryption
#### MsgID=44, KeyID=19, AD Size=11, CT Size=10
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=11 bytes
HDR = 1200000B000000000000000000000000
DAT = 58805044C5769F1B7CEBE723AFFD40C537D21FC10217F4715C95CF02320231076C906753320C9A6F9321BD44B32F2078
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 6298A6F05D67A97816E1F28FB64B586F4363D66D611F99BABA0CA6CE1CB89E027233F2885B12DD293DD6CCD365938274F05634BFAA54BED67C5F78F1B1C08F9E
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=10 bytes
HDR = 5600000A000000000000000000000000
DAT = 0BB2C35CD897EB04585808374F1C64D9608BC37C7D397292AEFB5570467B4D3442AEB82FBAEAD55F44D379106B531460
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = D9F4EF2205A38B6FFCD9945497BCA134BAC943A7F0DB92D3459F485CC40450A4236DE926BFFB7CCEDF0F9D521F3FE7901CB577285F188C946834414B0A766284

#### Authenticated Decryption
#### MsgID=45, KeyID=19, AD Size=5, CT Size=32
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=5 bytes
HDR = 12000005000000000000000000000000
DAT = ECAD10834518EBDFFFD68AAC3CC5A3F1CC38E851AA623DE36522553A4C788088
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 629B68B954C129E688365FBB44449319DDCBD190A9CD0C3C3E9032DCF119074135F1BA972947FBF9ACD6D630EF176531084969B6B85F753EFD471FEFB6FD6E4B
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=32 bytes
HDR = 56000020000000000000000000000000
DAT = 564FF2DD7FADAD8C39DF2E80C8A10BB49DFDB9612A3993094D6A278EE7715E2CCC0C3B550517CC057CC4A1C10D2F1BFF9EFB96D96EB5EAA097A8ACCF0E6D63EAFDC1F353DD3DF68944AF842A2AA302D2C038288D8470FD46B3272FDF4443A163FA97AF8D90A8473C0C4190253A6573E1E1DF294F4AD2753181A4D914B6182B7F
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 9993455E52A4DFE5A1207BF353C33D5F1625ADA9224852ACE48526885A89260038810AFF2CDC40A2E1ABD01A9F37E0EF4D734B1D3541D45BB8D3B9F97E2D6A2C

#### Authenticated Encryption
#### MsgID=46, KeyID=19, AD Size=23, PT Size=22
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=23 bytes
HDR = 12000017000000000000000000000000
DAT = DBE344AF46A4F603C73630BD0CB4DE500EDD9D4A1F66B048781E8231F6931465663BD684AF3DDC31E333BF03720847E913EAA65E0EC48736F6132A989CE9A7F0DC59B33233C413FF3C9F432A673988035DA9DA508E9DE22A899222A4D87781DE
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 4ACB32A170339BDE541A0CCAC88E7247D6238FB26E03E9195DFC87BA2222D816CA1AA091967014A15EBF15FB57B21B655DF7B291BC964ADFF00680991E565385
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=22 bytes
HDR = 47000016000000000000000000000000
DAT = A05976E2F75FB14D2868E3222AC527903EAAF0EE7AD653C98F7CE7C923395BEF82E9CA331BFDFC147567021360A2CEF69D3D97FE5C57F7BC1AFCB8331544D1942AF17EC11D67663E2760C5FB1A6B85226B1412781E1252DC4F48043B555D449F

#### Authenticated Decryption
#### MsgID=47, KeyID=19, AD Size=19, CT Size=27
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=19 bytes
HDR = 12000013000000000000000000000000
DAT = A53C8F932E58D52FF562A304C270D4EB9377C183960C199C25E64D6DE5B2AB0410BFE2CDE0E7968D76C8BB40A51FCA60CC8A203B156482C4AD581554167FDFD65BFB954E9076BAEB1C1FBDD93A5C267C
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 6CA0C8B083BC8E110C05688469A14533B902953CC13FD91053B64D4E0B465016DC11C39AE83FA75760945138198B754BCCC19A9B80EE7F48C29670FFDB9D134C
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=27 bytes
HDR = 5600001B000000000000000000000000
DAT = F82AE5543E14D728F39F4F239102DD97091F7A6C123ED52B7D6C7563D20582A70588D4CD859E3667F08AA7661E3F1D87D8143B6175241463F2D4E98A37DA13956D6A66CFB8880F417B90AA612C41D798C2C1E2EA03F76757DC4CE5DA9FD18081C4AFFB9E03060187916E24A50D9C71BC
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 5AF45F79665DE9A09246A2C4032206A23B062B6A9C90F8208BBDBD546205509AB6E927EFD344228D26BCEDAD3A5413BD0A345A3B4FD5D2DE90CF3BEE5DDA0D16

#### Authenticated Encryption
#### MsgID=48, KeyID=19, AD Size=31, PT Size=23
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=31 bytes
HDR = 1200001F000000000000000000000000
DAT = 2818AA647B79BF2B3A40FF9DB9A295F350FA86E4BDF216630BE9F155C43975866D1AA7F10D78DAD7755BDC16C122931483C459B2B74025C395B181EF1153D7C04354C5E76FF7F7B8ABD17FCB349688D507BB7DF3BA406CFEC99E872D6EF1FE35BF2F50E23FCE9FD2432F2869F84C7750465E03A53F8C6E61979FBF14E518A8D0
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = F62F1A864CAD987571AC76B67040186A30FFCFD3566732EDD9464BC4C65C220A62B0727D3BEE857C1C757BD43838994CE393E5AC7D2AE7BDB86AF30AF6FD71C4
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=23 bytes
HDR = 47000017000000000000000000000000
DAT = 6A8683B307929AAA0279E57EF817103F0BA86E2B333438E3B88F74E648B3ACE0213D2DD2A44B4CA41104F9412C8C58F375CFD4D1C6F2EA03126A02258F1E3CD91C349BED4A0E50F070B67397F30B2F76F37CBBF98A05CB47091D314FF9AF73F1

#### Authenticated Decryption
#### MsgID=49, KeyID=19, AD Size=0, CT Size=6
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000000000000000000000000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 17E8723084FE12D90E1AAE76627C892488788F5598D12481A0B7CCAC45EA47F30F68D05E1D6D7A82D2709826C3D938777358D35FBE3EDDE56940320391F3C619
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=6 bytes
HDR = 56000006000000000000000000000000
DAT = 65C9F7F90868912D01B8982AFF1FA878633BCDD6F609BD38704E7C8ACA800C64
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = B72D9B66A4E1CC8E83194C32658E3AC1E6AAD221DF3B7E7707801C920FAE45B5DC90F60CD530A1C929A019727F909635C06326E5F06176FFCBC1BF542EB61E9B

#### Authenticated Decryption
#### MsgID=50, KeyID=19, AD Size=0, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000000000000000000000000000
# Info :                     Npub, EOI=1 EOT=1, Last=0, Length=16 bytes
HDR = D6000010000000000000000000000000
DAT = 35122C3F75037728F7A8428FC4280A80E7B5E9BD7F3FC8318A431068F697BA61BCEACA22A00B7FE6F6AE75E0173107E990C8043C847E0005405DFF01CB86339A
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000000000000000000000000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 9B7D6B9C846D326AC0EAD5ED3E9DA07CA7271DA4A4EAA18D6E050A8E72533F01B6E12D94715C903F6CF4D39E008B0375E820D8535D8C7356DC8489453B2D0C62

###EOF
